1,8882,124
1,8883,124
1,8884,115
1,8885,103
1,8886,107
1,8887,107
1,8888,116
1,8889,117
1,8890,112
1,8891,110
1,8892,122
1,8893,115
1,8894,117
1,8895,110
1,8896,145
1,8897,151
1,8898,150
1,8899,111
1,8900,107
1,8901,121
1,8902,116
1,8903,111
1,8904,108
1,8905,108
1,8906,113
1,8907,110
1,8908,111
1,8909,105
1,8910,115
1,8911,115
1,8912,112
1,8913,108
1,8914,108
1,8915,116
1,8916,110
1,8917,112
1,8918,109
1,8919,116
1,8920,118
1,8921,115
1,8922,108
1,8923,106
1,8924,116
1,8925,112
1,8926,114
1,8927,108
1,8928,121
1,8929,119
1,8930,115
1,8931,109
1,8932,111
1,8933,121
1,8934,116
1,8935,110
1,8936,106
1,8937,118
1,8938,122
1,8939,116
1,8940,107
1,8941,109
1,8942,120
1,8943,113
1,8944,109
1,8945,104
1,8946,114
1,8947,109
1,8948,112
1,8949,108
1,8950,105
1,8951,113
1,8952,113
1,8953,118
1,8954,112
1,8955,118
1,8956,114
1,8957,111
1,8958,108
1,8959,111
1,8960,121
1,8961,116
1,8962,115
1,8963,107
1,8964,113
1,8965,109
1,8966,108
1,8967,107
1,8968,107
1,8969,114
1,8970,116
1,8971,110
1,8972,110
1,8973,116
1,8974,116
1,8975,114
1,8976,109
1,8977,120
1,8978,114
1,8979,114
1,8980,108
1,8981,108
1,8982,115
1,8983,107
1,8984,96
1,8985,100
1,8986,105
1,8987,109
1,8988,110
1,8989,109
1,8990,113
1,8991,124
1,8992,114
1,8993,114
1,8994,107
1,8995,105
1,8996,116
1,8997,112
1,8998,114
1,8999,111
1,9000,115
1,9001,114
1,9002,114
1,9003,109
1,9004,106
1,9005,115
1,9006,109
1,9007,111
1,9008,106
1,9009,121
1,9010,118
1,9011,113
1,9012,107
1,9013,108
1,9014,117
1,9015,105
1,9016,108
1,9017,103
1,9018,115
1,9019,113
1,9020,112
1,9021,108
1,9022,111
1,9023,119
1,9024,110
1,9025,109
1,9026,109
1,9027,112
1,9028,106
1,9029,107
1,9030,109
1,9031,110
1,9032,123
1,9033,113
1,9034,112
1,9035,108
1,9036,116
1,9037,116
1,9038,114
1,9039,108
1,9040,108
1,9041,116
1,9042,112
1,9043,107
1,9044,103
1,9045,113
1,9046,105
1,9047,105
1,9048,108
1,9049,109
1,9050,122
1,9051,112
1,9052,109
1,9053,107
1,9054,120
1,9055,112
1,9056,113
1,9057,112
1,9058,112
1,9059,117
1,9060,112
1,9061,112
1,9062,108
1,9063,119
1,9064,114
1,9065,115
1,9066,112
1,9067,110
1,9068,119
1,9069,109
1,9070,112
1,9071,110
1,9072,119
1,9073,112
1,9074,114
1,9075,109
1,9076,110
1,9077,121
1,9078,112
1,9079,120
1,9080,114
1,9081,119
1,9082,351
1,9083,378
1,9084,180
1,9085,80
1,9086,149
1,9087,135
1,9088,126
1,9089,98
1,9090,110
1,9091,141
1,9092,92
1,9093,44
1,9094,44
1,9095,44
1,9096,44
1,9097,44
1,9098,56
1,9099,146
1,9100,146
1,9101,146
1,9102,145
1,9103,145
1,9104,145
1,9105,145
1,9106,145
1,9107,145
1,9108,145
1,9109,145
1,9110,145
1,9111,145
1,9112,145
1,9113,145
1,9114,145
1,9115,145
1,9116,145
1,9117,128
1,9118,128
1,9119,64
1,9120,95
1,9121,102
1,9122,114
1,9123,113
1,9124,108
1,9125,105
1,9126,104
1,9127,109
1,9128,120
1,9129,111
1,9130,109
1,9131,101
1,9132,107
1,9133,113
1,9134,107
1,9135,100
1,9136,105
1,9137,106
1,9138,102
1,9139,101
1,9140,109
1,9141,113
1,9142,125
1,9143,119
1,9144,116
1,9145,106
1,9146,109
1,9147,114
1,9148,110
1,9149,103
1,9150,104
1,9151,106
1,9152,112
1,9153,111
1,9154,108
1,9155,107
1,9156,112
1,9157,107
1,9158,100
1,9159,106
1,9160,110
1,9161,107
1,9162,106
1,9163,106
1,9164,107
1,9165,116
1,9166,109
1,9167,109
1,9168,104
1,9169,107
1,9170,106
1,9171,109
1,9172,114
1,9173,120
1,9174,129
1,9175,135
1,9176,131
1,9177,112
1,9178,107
1,9179,111
1,9180,110
1,9181,106
1,9182,106
1,9183,114
1,9184,113
1,9185,114
1,9186,106
1,9187,108
1,9188,116
1,9189,109
1,9190,105
1,9191,102
1,9192,116
1,9193,108
1,9194,110
1,9195,108
1,9196,109
1,9197,109
1,9198,109
1,9199,105
1,9200,110
1,9201,118
1,9202,106
1,9203,108
1,9204,103
1,9205,107
1,9206,106
1,9207,108
1,9208,107
1,9209,106
1,9210,117
1,9211,112
1,9212,107
1,9213,105
1,9214,110
1,9215,114
1,9216,113
1,9217,103
1,9218,106
1,9219,111
1,9220,115
1,9221,113
1,9222,107
1,9223,110
1,9224,119
1,9225,108
1,9226,110
1,9227,110
1,9228,115
1,9229,110
1,9230,110
1,9231,111
1,9232,108
1,9233,117
1,9234,109
1,9235,111
1,9236,108
1,9237,115
1,9238,113
1,9239,113
1,9240,108
1,9241,129
1,9242,136
1,9243,111
1,9244,113
1,9245,109
1,9246,120
1,9247,114
1,9248,115
1,9249,115
1,9250,118
1,9251,125
1,9252,116
1,9253,116
1,9254,109
1,9255,119
1,9256,114
1,9257,114
1,9258,108
1,9259,108
1,9260,115
1,9261,108
1,9262,108
1,9263,106
1,9264,116
1,9265,111
1,9266,109
1,9267,105
1,9268,108
1,9269,113
1,9270,107
1,9271,105
1,9272,107
1,9273,118
1,9274,137
1,9275,126
1,9276,127
1,9277,129
1,9278,128
1,9279,135
1,9280,127
1,9281,135
1,9282,129
1,9283,133
1,9284,128
1,9285,130
1,9286,136
1,9287,135
1,9288,119
1,9289,128
1,9290,140
1,9291,135
1,9292,135
1,9293,127
1,9294,127
1,9295,131
1,9296,133
1,9297,128
1,9298,140
1,9299,154
1,9300,148
1,9301,159
1,9302,155
1,9303,146
1,9304,131
1,9305,132
1,9306,132
1,9307,135
1,9308,138
1,9309,138
1,9310,141
1,9311,142
1,9312,144
1,9313,141
1,9314,138
1,9315,133
1,9316,131
1,9317,133
1,9318,141
1,9319,143
1,9320,134
1,9321,130
1,9322,132
1,9323,134
1,9324,133
1,9325,129
1,9326,135
1,9327,136
1,9328,135
1,9329,127
1,9330,128
1,9331,132
1,9332,132
1,9333,126
1,9334,125
1,9335,129
1,9336,131
1,9337,130
1,9338,126
1,9339,127
1,9340,133
1,9341,129
1,9342,127
1,9343,130
1,9344,137
1,9345,133
1,9346,139
1,9347,135
1,9348,134
1,9349,132
1,9350,126
1,9351,130
1,9352,138
1,9353,131
1,9354,134
1,9355,131
1,9356,141
1,9357,131
1,9358,128
1,9359,128
1,9360,130
1,9361,128
1,9362,128
1,9363,129
1,9364,128
1,9365,128
1,9366,126
1,9367,129
1,9368,129
1,9369,130
1,9370,127
1,9371,131
1,9372,116
1,9373,123
1,9374,119
1,9375,121
1,9376,126
1,9377,135
1,9378,133
1,9379,130
1,9380,127
1,9381,132
1,9382,131
1,9383,128
1,9384,130
1,9385,133
1,9386,135
1,9387,132
1,9388,130
1,9389,136
1,9390,137
1,9391,128
1,9392,129
1,9393,137
1,9394,138
1,9395,129
1,9396,127
1,9397,137
1,9398,140
1,9399,140
1,9400,131
1,9401,133
1,9402,134
1,9403,132
1,9404,134
1,9405,136
1,9406,133
1,9407,123
1,9408,128
1,9409,133
1,9410,131
1,9411,129
1,9412,128
1,9413,132
1,9414,133
1,9415,132
1,9416,128
1,9417,129
1,9418,130
1,9419,122
1,9420,124
1,9421,127
1,9422,127
1,9423,124
1,9424,129
1,9425,136
1,9426,133
1,9427,128
1,9428,130
1,9429,132
1,9430,133
1,9431,128
1,9432,128
1,9433,133
1,9434,133
1,9435,134
1,9436,135
1,9437,142
1,9438,136
1,9439,132
1,9440,128
1,9441,137
1,9442,131
1,9443,133
1,9444,128
1,9445,136
1,9446,134
1,9447,132
1,9448,126
1,9449,132
1,9450,134
1,9451,136
1,9452,130
1,9453,139
1,9454,132
1,9455,134
1,9456,131
1,9457,145
1,9458,141
1,9459,139
1,9460,135
1,9461,134
1,9462,131
1,9463,133
1,9464,134
1,9465,139
1,9466,137
1,9467,131
1,9468,124
1,9469,138
1,9470,137
1,9471,137
1,9472,129
1,9473,141
1,9474,133
1,9475,130
1,9476,126
1,9477,130
1,9478,131
1,9479,130
1,9480,126
1,9481,136
1,9482,137
1,9483,135
1,9484,128
1,9485,133
1,9486,134
1,9487,131
1,9488,126
1,9489,130
1,9490,134
1,9491,135
1,9492,130
1,9493,131
1,9494,129
1,9495,129
1,9496,126
1,9497,132
1,9498,134
1,9499,131
1,9500,134
1,9501,139
1,9502,137
1,9503,124
1,9504,123
1,9505,129
1,9506,132
1,9507,133
1,9508,131
1,9509,132
1,9510,130
1,9511,129
1,9512,130
1,9513,145
1,9514,139
1,9515,138
1,9516,136
1,9517,146
1,9518,141
1,9519,134
1,9520,127
1,9521,130
1,9522,130
1,9523,130
1,9524,128
1,9525,135
1,9526,134
1,9527,135
1,9528,132
1,9529,130
1,9530,134
1,9531,132
1,9532,132
1,9533,129
1,9534,129
1,9535,127
1,9536,125
1,9537,129
1,9538,137
1,9539,132
1,9540,130
1,9541,127
1,9542,137
1,9543,131
1,9544,130
1,9545,125
1,9546,129
1,9547,130
1,9548,132
1,9549,130
1,9550,132
1,9551,132
1,9552,131
1,9553,126
1,9554,127
1,9555,131
1,9556,135
1,9557,136
1,9558,131
1,9559,137
1,9560,137
1,9561,135
1,9562,129
1,9563,138
1,9564,132
1,9565,132
1,9566,133
1,9567,143
1,9568,131
1,9569,132
1,9570,130
1,9571,132
1,9572,129
1,9573,130
1,9574,129
1,9575,128
1,9576,133
1,9577,133
1,9578,130
1,9579,133
1,9580,133
1,9581,133
1,9582,132
1,9583,135
1,9584,134
1,9585,134
1,9586,133
1,9587,133
1,9588,144
1,9589,135
1,9590,132
1,9591,132
1,9592,137
1,9593,134
1,9594,134
1,9595,130
1,9596,131
1,9597,134
1,9598,131
1,9599,131
1,9600,134
1,9601,139
1,9602,138
1,9603,146
1,9604,132
1,9605,134
1,9606,135
1,9607,135
1,9608,129
1,9609,132
1,9610,131
1,9611,131
1,9612,127
1,9613,140
1,9614,131
1,9615,131
1,9616,132
1,9617,144
1,9618,135
1,9619,133
1,9620,130
1,9621,132
1,9622,131
1,9623,130
1,9624,126
1,9625,129
1,9626,133
1,9627,133
1,9628,130
1,9629,131
1,9630,134
1,9631,134
1,9632,136
1,9633,132
1,9634,138
1,9635,138
1,9636,140
1,9637,136
1,9638,141
1,9639,134
1,9640,133
1,9641,131
1,9642,136
1,9643,132
1,9644,134
1,9645,127
1,9646,134
1,9647,133
1,9648,136
1,9649,127
1,9650,137
1,9651,133
1,9652,136
1,9653,128
1,9654,137
1,9655,131
1,9656,134
1,9657,131
1,9658,142
1,9659,131
1,9660,131
1,9661,128
1,9662,132
1,9663,128
1,9664,130
1,9665,130
1,9666,133
1,9667,136
1,9668,133
1,9669,132
1,9670,135
1,9671,133
1,9672,135
1,9673,130
1,9674,138
1,9675,133
1,9676,139
1,9677,138
1,9678,137
1,9679,136
1,9680,138
1,9681,135
1,9682,132
1,9683,131
1,9684,129
1,9685,130
1,9686,130
1,9687,134
1,9688,135
1,9689,135
1,9690,125
1,9691,135
1,9692,132
1,9693,132
1,9694,124
1,9695,138
1,9696,136
1,9697,138
1,9698,128
1,9699,135
1,9700,128
1,9701,137
1,9702,141
1,9703,156
1,9704,125
1,9705,120
1,9706,126
1,9707,124
1,9708,122
1,9709,114
1,9710,122
1,9711,129
1,9712,118
1,9713,115
1,9714,127
1,9715,131
1,9716,130
1,9717,127
1,9718,130
1,9719,134
1,9720,132
1,9721,128
1,9722,130
1,9723,129
1,9724,129
1,9725,127
1,9726,125
1,9727,133
1,9728,132
1,9729,138
1,9730,130
1,9731,136
1,9732,135
1,9733,138
1,9734,121
1,9735,116
1,9736,116
1,9737,129
1,9738,117
1,9739,128
1,9740,129
1,9741,130
1,9742,119
1,9743,120
1,9744,123
1,9745,118
1,9746,119
1,9747,122
1,9748,123
1,9749,118
1,9750,122
1,9751,126
1,9752,123
1,9753,127
1,9754,133
1,9755,127
1,9756,129
1,9757,126
1,9758,132
1,9759,119
1,9760,122
1,9761,123
1,9762,125
1,9763,129
1,9764,131
1,9765,125
1,9766,124
1,9767,120
1,9768,124
1,9769,121
1,9770,125
1,9771,123
1,9772,128
1,9773,126
1,9774,124
1,9775,116
1,9776,124
1,9777,125
1,9778,129
1,9779,122
1,9780,122
1,9781,121
1,9782,124
1,9783,126
1,9784,117
1,9785,121
1,9786,123
1,9787,127
1,9788,124
1,9789,127
1,9790,127
1,9791,123
1,9792,124
1,9793,123
1,9794,123
1,9795,122
1,9796,124
1,9797,124
1,9798,126
1,9799,123
1,9800,114
1,9801,122
1,9802,123
1,9803,121
1,9804,115
1,9805,123
1,9806,122
1,9807,122
1,9808,125
1,9809,125
1,9810,127
1,9811,124
1,9812,128
1,9813,122
1,9814,122
1,9815,118
1,9816,119
1,9817,124
1,9818,124
1,9819,126
1,9820,129
1,9821,132
1,9822,122
1,9823,119
1,9824,124
1,9825,120
1,9826,121
1,9827,126
1,9828,130
1,9829,123
1,9830,122
1,9831,123
1,9832,124
1,9833,126
1,9834,120
1,9835,124
1,9836,122
1,9837,123
1,9838,117
1,9839,383
1,9840,384
1,9841,371
1,9842,120
1,9843,166
1,9844,131
1,9845,130
1,9846,106
1,9847,118
1,9848,110
1,9849,113
1,9850,110
1,9851,124
1,9852,110
1,9853,111
1,9854,108
1,9855,110
1,9856,112
1,9857,111
1,9858,110
1,9859,147
1,9860,140
1,9861,100
1,9862,107
1,9863,113
1,9864,113
1,9865,116
1,9866,111
1,9867,115
1,9868,113
1,9869,121
1,9870,113
1,9871,118
1,9872,110
1,9873,104
1,9874,107
1,9875,120
1,9876,112
1,9877,102
1,9878,104
1,9879,110
1,9880,115
1,9881,116
1,9882,113
1,9883,125
1,9884,118
1,9885,120
1,9886,108
1,9887,114
1,9888,107
1,9889,110
1,9890,114
1,9891,117
1,9892,117
1,9893,115
1,9894,119
1,9895,117
1,9896,110
1,9897,119
1,9898,118
1,9899,113
1,9900,114
1,9901,114
1,9902,116
1,9903,110
1,9904,113
1,9905,114
1,9906,119
1,9907,112
1,9908,132
1,9909,134
1,9910,120
1,9911,115
1,9912,119
1,9913,113
1,9914,118
1,9915,113
1,9916,113
1,9917,110
1,9918,111
1,9919,112
1,9920,108
1,9921,115
1,9922,120
1,9923,113
1,9924,102
1,9925,107
1,9926,116
1,9927,112
1,9928,113
1,9929,110
1,9930,118
1,9931,114
1,9932,114
1,9933,110
1,9934,116
1,9935,108
1,9936,102
1,9937,109
1,9938,149
1,9939,140
1,9940,123
1,9941,127
1,9942,128
1,9943,131
1,9944,134
1,9945,134
1,9946,138
1,9947,133
1,9948,131
1,9949,131
1,9950,135
1,9951,136
1,9952,128
1,9953,132
1,9954,132
1,9955,132
1,9956,127
1,9957,135
1,9958,138
1,9959,134
1,9960,138
1,9961,131
1,9962,136
1,9963,135
1,9964,141
1,9965,138
1,9966,133
1,9967,135
1,9968,136
1,9969,132
1,9970,135
1,9971,143
1,9972,143
1,9973,142
1,9974,126
1,9975,131
1,9976,133
1,9977,122
1,9978,126
1,9979,133
1,9980,135
1,9981,133
1,9982,133
1,9983,139
1,9984,136
1,9985,137
1,9986,128
1,9987,131
1,9988,131
1,9989,133
1,9990,134
1,9991,139
1,9992,140
1,9993,126
1,9994,132
1,9995,135
1,9996,134
1,9997,134
1,9998,137
1,9999,135
1,10000,134
1,10001,138
1,10002,135
1,10003,136
1,10004,135
1,10005,135
1,10006,127
1,10007,130
1,10008,135
1,10009,130
1,10010,132
1,10011,135
1,10012,136
1,10013,127
1,10014,130
1,10015,132
1,10016,133
1,10017,139
1,10018,136
1,10019,137
1,10020,137
1,10021,137
1,10022,134
1,10023,135
1,10024,136
1,10025,130
1,10026,135
1,10027,138
1,10028,135
1,10029,128
1,10030,131
1,10031,136
1,10032,138
1,10033,138
1,10034,138
1,10035,126
1,10036,162
1,10037,167
1,10038,136
1,10039,138
1,10040,137
1,10041,128
1,10042,128
1,10043,134
1,10044,132
1,10045,137
1,10046,131
1,10047,134
1,10048,136
1,10049,140
1,10050,136
1,10051,142
1,10052,138
1,10053,137
1,10054,132
1,10055,136
1,10056,136
1,10057,129
1,10058,126
1,10059,134
1,10060,136
1,10061,132
1,10062,141
1,10063,130
1,10064,135
1,10065,132
1,10066,146
1,10067,139
1,10068,139
1,10069,135
1,10070,136
1,10071,136
1,10072,134
1,10073,132
1,10074,136
1,10075,134
1,10076,137
1,10077,133
1,10078,132
1,10079,132
1,10080,129
1,10081,131
1,10082,129
1,10083,129
1,10084,128
1,10085,142
1,10086,136
1,10087,135
1,10088,128
1,10089,137
1,10090,142
1,10091,140
1,10092,141
1,10093,140
1,10094,135
1,10095,128
1,10096,132
1,10097,134
1,10098,136
1,10099,145
1,10100,136
1,10101,139
1,10102,132
1,10103,135
1,10104,138
1,10105,143
1,10106,143
1,10107,135
1,10108,138
1,10109,135
1,10110,139
1,10111,134
1,10112,135
1,10113,144
1,10114,138
1,10115,136
1,10116,133
1,10117,137
1,10118,135
1,10119,134
1,10120,140
1,10121,137
1,10122,136
1,10123,136
1,10124,138
1,10125,136
1,10126,133
1,10127,139
1,10128,137
1,10129,136
1,10130,134
1,10131,137
1,10132,140
1,10133,126
1,10134,117
1,10135,114
1,10136,126
1,10137,122
1,10138,123
1,10139,123
1,10140,122
1,10141,129
1,10142,124
1,10143,153
1,10144,150
1,10145,147
1,10146,122
1,10147,122
1,10148,132
1,10149,127
1,10150,127
1,10151,124
1,10152,126
1,10153,126
1,10154,122
1,10155,131
1,10156,123
1,10157,123
1,10158,122
1,10159,127
1,10160,123
1,10161,127
1,10162,130
1,10163,125
1,10164,122
1,10165,120
1,10166,126
1,10167,128
1,10168,124
1,10169,129
1,10170,123
1,10171,123
1,10172,116
1,10173,125
1,10174,124
1,10175,125
1,10176,128
1,10177,127
1,10178,129
1,10179,122
1,10180,127
1,10181,128
1,10182,128
1,10183,129
1,10184,120
1,10185,122
1,10186,120
1,10187,126
1,10188,128
1,10189,126
1,10190,128
1,10191,120
1,10192,120
1,10193,121
1,10194,127
1,10195,125
1,10196,122
1,10197,128
1,10198,121
1,10199,124
1,10200,115
1,10201,123
1,10202,123
1,10203,130
1,10204,127
1,10205,125
1,10206,123
1,10207,119
1,10208,124
1,10209,129
1,10210,127
1,10211,131
1,10212,118
1,10213,122
1,10214,122
1,10215,129
1,10216,128
1,10217,127
1,10218,132
1,10219,122
1,10220,116
1,10221,119
1,10222,124
1,10223,126
1,10224,116
1,10225,127
1,10226,128
1,10227,125
1,10228,121
1,10229,128
1,10230,124
1,10231,119
1,10232,125
1,10233,124
1,10234,125
1,10235,117
1,10236,120
1,10237,122
1,10238,117
1,10239,130
1,10240,124
1,10241,126
1,10242,125
1,10243,131
1,10244,127
1,10245,127
1,10246,127
1,10247,119
1,10248,120
1,10249,122
1,10250,125
1,10251,123
1,10252,124
1,10253,134
1,10254,129
1,10255,126
1,10256,121
1,10257,124
1,10258,126
1,10259,125
1,10260,124
1,10261,126
1,10262,126
1,10263,128
1,10264,120
1,10265,122
1,10266,120
1,10267,128
1,10268,125
1,10269,128
1,10270,123
1,10271,126
1,10272,125
1,10273,121
1,10274,124
1,10275,125
1,10276,117
1,10277,123
1,10278,122
1,10279,126
1,10280,121
1,10281,124
1,10282,121
1,10283,116
1,10284,124
1,10285,127
1,10286,125
1,10287,137
1,10288,127
1,10289,136
1,10290,122
1,10291,130
1,10292,137
1,10293,137
1,10294,132
1,10295,131
1,10296,128
1,10297,127
1,10298,132
1,10299,131
1,10300,125
1,10301,123
1,10302,125
1,10303,122
1,10304,125
1,10305,127
1,10306,125
1,10307,133
1,10308,134
1,10309,117
1,10310,124
1,10311,126
1,10312,128
1,10313,127
1,10314,126
1,10315,123
1,10316,124
1,10317,129
1,10318,128
1,10319,126
1,10320,127
1,10321,128
1,10322,129
1,10323,129
1,10324,127
1,10325,126
1,10326,129
1,10327,127
1,10328,129
1,10329,126
1,10330,121
1,10331,126
1,10332,121
1,10333,121
1,10334,127
1,10335,122
1,10336,125
1,10337,121
1,10338,127
1,10339,123
1,10340,124
1,10341,130
1,10342,133
1,10343,129
1,10344,129
1,10345,130
1,10346,131
1,10347,118
1,10348,122
1,10349,124
1,10350,121
1,10351,126
1,10352,126
1,10353,126
1,10354,129
1,10355,121
1,10356,122
1,10357,118
1,10358,123
1,10359,124
1,10360,122
1,10361,122
1,10362,128
1,10363,130
1,10364,129
1,10365,126
1,10366,127
1,10367,127
1,10368,129
1,10369,124
1,10370,124
1,10371,124
1,10372,125
1,10373,125
1,10374,124
1,10375,122
1,10376,123
1,10377,124
1,10378,128
1,10379,126
1,10380,126
1,10381,128
1,10382,124
1,10383,130
1,10384,131
1,10385,128
1,10386,108
1,10387,125
1,10388,116
1,10389,120
1,10390,122
1,10391,124
1,10392,125
1,10393,121
1,10394,123
1,10395,122
1,10396,120
1,10397,124
1,10398,128
1,10399,129
1,10400,123
1,10401,126
1,10402,126
1,10403,134
1,10404,125
1,10405,127
1,10406,129
1,10407,123
1,10408,122
1,10409,120
1,10410,122
1,10411,124
1,10412,120
1,10413,122
1,10414,126
1,10415,126
1,10416,125
1,10417,126
1,10418,127
1,10419,133
1,10420,120
1,10421,119
1,10422,125
1,10423,124
1,10424,125
1,10425,123
1,10426,125
1,10427,120
1,10428,125
1,10429,125
1,10430,122
1,10431,125
1,10432,128
1,10433,127
1,10434,127
1,10435,128
1,10436,122
1,10437,124
1,10438,125
1,10439,123
1,10440,122
1,10441,125
1,10442,125
1,10443,122
1,10444,124
1,10445,124
1,10446,126
1,10447,121
1,10448,125
1,10449,125
1,10450,128
1,10451,120
1,10452,120
1,10453,129
1,10454,127
1,10455,129
1,10456,133
1,10457,121
1,10458,119
1,10459,129
1,10460,126
1,10461,121
1,10462,133
1,10463,125
1,10464,122
1,10465,131
1,10466,123
1,10467,125
1,10468,136
1,10469,126
1,10470,124
1,10471,128
1,10472,121
1,10473,122
1,10474,127
1,10475,124
1,10476,128
1,10477,127
1,10478,122
1,10479,120
1,10480,131
1,10481,124
1,10482,125
1,10483,131
1,10484,124
1,10485,126
1,10486,127
1,10487,130
1,10488,128
1,10489,142
1,10490,137
1,10491,115
1,10492,122
1,10493,132
1,10494,119
1,10495,124
1,10496,128
1,10497,127
1,10498,129
1,10499,122
1,10500,158
1,10501,154
1,10502,127
1,10503,126
1,10504,130
1,10505,139
1,10506,123
1,10507,123
1,10508,128
1,10509,128
1,10510,130
1,10511,126
1,10512,126
1,10513,125
1,10514,128
1,10515,123
1,10516,128
1,10517,126
1,10518,125
1,10519,126
1,10520,127
1,10521,126
1,10522,127
1,10523,129
1,10524,129
1,10525,132
1,10526,128
1,10527,128
1,10528,130
1,10529,129
1,10530,126
1,10531,126
1,10532,129
1,10533,130
1,10534,128
1,10535,124
1,10536,127
1,10537,126
1,10538,125
1,10539,122
1,10540,121
1,10541,124
1,10542,126
1,10543,128
1,10544,131
1,10545,131
1,10546,133
1,10547,130
1,10548,334
1,10549,318
1,10550,96
1,10551,135
1,10552,135
1,10553,139
1,10554,139
1,10555,138
1,10556,138
1,10557,138
1,10558,138
1,10559,138
1,10560,138
1,10561,138
1,10562,138
1,10563,138
1,10564,147
1,10565,147
1,10566,118
1,10567,106
1,10568,129
1,10569,153
1,10570,149
1,10571,151
1,10572,131
1,10573,132
1,10574,135
1,10575,137
1,10576,138
1,10577,132
1,10578,129
1,10579,133
1,10580,131
1,10581,130
1,10582,130
1,10583,131
1,10584,131
1,10585,132
1,10586,134
1,10587,135
1,10588,144
1,10589,130
1,10590,132
1,10591,130
1,10592,132
1,10593,130
1,10594,135
1,10595,135
1,10596,134
1,10597,128
1,10598,129
1,10599,131
1,10600,135
1,10601,136
1,10602,134
1,10603,137
1,10604,135
1,10605,132
1,10606,131
1,10607,135
1,10608,130
1,10609,128
1,10610,131
1,10611,133
1,10612,199
1,10613,206
1,10614,150
1,10615,88
1,10616,86
1,10617,124
1,10618,124
1,10619,124
1,10620,124
1,10621,124
1,10622,124
1,10623,124
1,10624,124
1,10625,124
1,10626,108
1,10627,67
1,10628,90
1,10629,117
1,10630,124
1,10631,127
1,10632,122
1,10633,119
1,10634,124
1,10635,130
1,10636,123
1,10637,122
1,10638,123
1,10639,127
1,10640,128
1,10641,124
1,10642,124
1,10643,122
1,10644,116
1,10645,123
1,10646,124
1,10647,127
1,10648,125
1,10649,120
1,10650,121
1,10651,127
1,10652,118
1,10653,118
1,10654,126
1,10655,138
1,10656,136
1,10657,126
1,10658,133
1,10659,130
1,10660,127
1,10661,118
1,10662,120
1,10663,119
1,10664,128
1,10665,123
1,10666,128
1,10667,124
1,10668,130
1,10669,125
1,10670,123
1,10671,113
1,10672,129
1,10673,132
1,10674,136
1,10675,133
1,10676,135
1,10677,129
1,10678,125
1,10679,111
1,10680,125
1,10681,126
1,10682,132
1,10683,124
1,10684,126
1,10685,130
1,10686,127
1,10687,128
1,10688,132
1,10689,125
1,10690,120
1,10691,130
1,10692,130
1,10693,130
1,10694,128
1,10695,126
1,10696,122
1,10697,121
1,10698,114
1,10699,123
1,10700,128
1,10701,141
1,10702,143
1,10703,150
1,10704,140
1,10705,154
1,10706,122
1,10707,107
1,10708,123
1,10709,126
1,10710,132
1,10711,132
1,10712,133
1,10713,125
1,10714,124
1,10715,124
1,10716,124
1,10717,118
1,10718,125
1,10719,125
1,10720,129
1,10721,125
1,10722,128
1,10723,130
1,10724,124
1,10725,113
1,10726,121
1,10727,123
1,10728,121
1,10729,132
1,10730,144
1,10731,132
1,10732,127
1,10733,125
1,10734,129
1,10735,130
1,10736,123
1,10737,116
1,10738,126
1,10739,127
1,10740,122
1,10741,121
1,10742,125
1,10743,124
1,10744,122
1,10745,123
1,10746,126
1,10747,124
1,10748,122
1,10749,124
1,10750,124
1,10751,123
1,10752,123
1,10753,124
1,10754,130
1,10755,127
1,10756,127
1,10757,124
1,10758,122
1,10759,122
1,10760,124
1,10761,126
1,10762,125
1,10763,125
1,10764,121
1,10765,124
1,10766,133
1,10767,125
1,10768,123
1,10769,122
1,10770,126
1,10771,123
1,10772,118
1,10773,115
1,10774,125
1,10775,127
1,10776,128
1,10777,130
1,10778,130
1,10779,123
1,10780,122
1,10781,127
1,10782,128
1,10783,128
1,10784,125
1,10785,116
1,10786,125
1,10787,135
1,10788,125
1,10789,125
1,10790,126
1,10791,127
1,10792,131
1,10793,126
1,10794,129
1,10795,128
1,10796,127
1,10797,127
1,10798,128
1,10799,133
1,10800,121
1,10801,121
1,10802,125
1,10803,125
1,10804,127
1,10805,125
1,10806,125
1,10807,125
1,10808,126
1,10809,125
1,10810,123
1,10811,133
1,10812,122
1,10813,123
1,10814,123
1,10815,126
1,10816,126
1,10817,126
1,10818,127
1,10819,128
1,10820,121
1,10821,121
1,10822,122
1,10823,130
1,10824,124
1,10825,127
1,10826,122
1,10827,124
1,10828,134
1,10829,124
1,10830,124
1,10831,122
1,10832,124
1,10833,127
1,10834,130
1,10835,126
1,10836,129
1,10837,131
1,10838,134
1,10839,136
1,10840,134
1,10841,131
1,10842,133
1,10843,130
1,10844,130
1,10845,126
1,10846,127
1,10847,135
1,10848,128
1,10849,130
1,10850,129
1,10851,129
1,10852,131
1,10853,129
1,10854,130
1,10855,130
1,10856,129
1,10857,127
1,10858,125
1,10859,124
1,10860,129
1,10861,127
1,10862,122
1,10863,127
1,10864,134
1,10865,134
1,10866,136
1,10867,134
1,10868,133
1,10869,128
1,10870,123
1,10871,132
1,10872,123
1,10873,124
1,10874,129
1,10875,126
1,10876,125
1,10877,126
1,10878,125
1,10879,122
1,10880,122
1,10881,123
